26110|A|0|0|0|0|0|1|2016-03-04 00:32:27|2016-03-04 00:32:10|121.452867|31.243382|10.8|331.0|9|010|A|0|1|1|0|1|2|2016-03-04 00:40:11|2016-03-04 00:39:54|121.427068|31.239352|12.5|296.0|7|012
25860|A|0|0|0|0|0|1|2016-03-04 00:31:56|2016-03-04 00:31:39|121.512712|31.281648|21.9|159.0|9|021|A|0|1|0|1|0|2|2016-03-04 00:40:11|2016-03-04 00:39:54|121.536500|31.268850|4.9|50.0|8|004
18022|A|0|0|0|0|0|1|2016-03-04 00:40:14|2016-03-04 00:37:17|121.374770|31.215720|34.7|277.0|8|034|A|0|1|1|0|1|2|2016-03-04 00:40:14|2016-03-04 00:38:16|121.372033|31.216042|0.0|179.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:40:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:40:19|2016-03-04 00:40:03|121.473700|31.206403|0.0|245.0|7|000
23583|A|0|0|0|0|0|1|2016-03-04 00:34:29|2016-03-04 00:34:13|121.405807|31.232723|21.6|185.0|4|011|A|0|1|1|0|0|2|2016-03-04 00:40:23|2016-03-04 00:40:06|121.412872|31.190365|23.0|74.0|4|023-
25002|A|0|0|0|0|0|1|2016-03-04 00:40:24|2016-03-04 00:36:53|121.307190|31.241837|15.1|275.0|6|011|A|0|1|1|0|1|2|2016-03-04 00:40:24|2016-03-04 00:37:28|121.304962|31.241758|0.0|258.0|6|000
25002|A|0|0|0|0|1|1|2016-03-04 00:40:24|2016-03-04 00:37:23|121.305057|31.241760|15.4|269.0|6|022|A|0|1|1|0|1|2|2016-03-04 00:40:27|2016-03-04 00:37:48|121.304962|31.241758|0.0|258.0|7|000
25723|A|0|0|0|0|0|1|2016-03-04 00:35:47|2016-03-04 00:35:31|121.483630|31.258588|42.6|23.0|8|042|A|0|1|1|0|0|2|2016-03-04 00:40:29|2016-03-04 00:40:13|121.494293|31.276970|0.0|7.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:40:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:40:29|2016-03-04 00:40:13|121.473700|31.206403|0.0|245.0|9|000
25719|A|0|0|0|0|0|1|2016-03-04 00:36:16|2016-03-04 00:35:56|121.489952|31.317577|18.9|272.0|7|017|A|0|1|1|0|0|2|2016-03-04 00:40:31|2016-03-04 00:40:15|121.485758|31.333652|2.7|323.0|9|000
23770|A|0|0|2|0|0|1|2016-03-04 00:19:08|2016-03-04 00:18:51|121.489680|31.247628|15.7|324.0|6|013|A|0|1|1|0|0|2|2016-03-04 00:40:32|2016-03-04 00:40:16|121.418460|31.245278|0.0|226.0|6|000
23656|A|0|0|0|0|0|1|2016-03-04 00:31:56|2016-03-04 00:31:39|121.628557|31.217165|21.4|355.0|9|018|A|0|1|1|0|0|2|2016-03-04 00:40:35|2016-03-04 00:40:18|121.623482|31.191137|3.5|265.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:40:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:40:39|2016-03-04 00:40:23|121.473700|31.206403|0.0|245.0|9|000
23380|A|0|0|0|0|0|1|2016-03-04 00:33:05|2016-03-04 00:32:48|121.247652|31.203735|13.7|270.0|9|014|A|0|1|5|0|1|2|2016-03-04 00:40:41|2016-03-04 00:40:24|121.227183|31.187675|0.0|155.0|9|000
20590|A|0|0|0|0|0|1|2016-03-04 00:26:18|2016-03-04 00:26:02|121.465927|31.207428|7.2|74.0|7|006|A|0|1|0|0|1|2|2016-03-04 00:40:45|2016-03-04 00:40:28|121.478608|31.284478|0.0|109.0|7|000
26260|A|0|0|1|0|0|1|2016-03-04 00:24:31|2016-03-04 00:24:14|121.472282|31.210137|16.1|161.0|7|012|A|0|1|1|0|1|2|2016-03-04 00:40:46|2016-03-04 00:40:30|121.509753|31.197768|0.0|49.0|8|000
25810|A|0|0|0|0|0|1|2016-03-04 00:19:07|2016-03-04 00:18:51|121.443937|31.309605|19.5|179.0|8|017|A|0|1|1|0|1|2|2016-03-04 00:40:47|2016-03-04 00:40:29|121.320802|31.315903|0.0|245.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:40:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|1|2|2016-03-04 00:40:49|2016-03-04 00:40:33|121.473700|31.206403|4.2|245.0|7|000
26127|A|0|0|0|0|0|1|2016-03-04 00:34:09|2016-03-04 00:33:52|121.265723|31.083488|17.9|163.0|7|016|A|0|1|1|0|1|2|2016-03-04 00:40:51|2016-03-04 00:40:34|121.250278|31.066158|0.0|257.0|7|000
26439|A|0|0|0|0|0|1|2016-03-04 00:31:09|2016-03-04 00:30:52|121.518830|31.324388|23.9|249.0|7|022|A|0|1|1|0|0|2|2016-03-04 00:40:52|2016-03-04 00:40:35|121.489487|31.317512|0.0|172.0|7|002
20526|A|0|0|0|0|0|1|2016-03-04 00:36:03|2016-03-04 00:35:46|121.530172|31.271693|32.2|58.0|7|032|A|0|1|1|0|1|2|2016-03-04 00:40:52|2016-03-04 00:40:35|121.538475|31.291952|0.0|18.0|4|000
23892|A|0|0|0|0|0|1|2016-03-04 00:33:16|2016-03-04 00:32:59|121.423548|31.228542|33.2|177.0|6|020|A|0|1|1|0|0|2|2016-03-04 00:40:52|2016-03-04 00:40:35|121.415532|31.208837|0.0|140.0|8|000
20650|A|0|0|0|0|0|1|2016-03-04 00:12:59|2016-03-04 00:12:42|121.450392|31.254365|9.9|93.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:40:53|2016-03-04 00:40:37|121.349612|31.141528|0.0|310.0|8|000
23862|A|0|0|0|0|0|1|2016-03-04 00:01:54|2016-03-04 00:01:34|121.322990|31.194747|10.3|13.0|9|003|A|0|1|1|0|0|2|2016-03-04 00:40:54|2016-03-04 00:40:37|121.443352|31.257282|0.0|152.0|7|000
23861|A|0|0|0|0|0|1|2016-03-04 00:08:03|2016-03-04 00:07:44|121.474410|31.228132|7.7|68.0|8|007|A|0|1|1|0|0|2|2016-03-04 00:40:57|2016-03-04 00:33:37|121.307010|31.239853|0.0|211.0|5|000
23861|A|0|0|0|1|0|1|2016-03-04 00:40:57|2016-03-04 00:33:30|121.307103|31.239983|23.3|214.0|6|021|A|0|1|1|0|0|2|2016-03-04 00:40:57|2016-03-04 00:33:47|121.307010|31.239853|0.0|211.0|6|000
25926|A|0|0|0|0|1|1|2016-03-04 00:34:50|2016-03-04 00:34:34|121.371263|31.172112|2.2|263.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:40:58|2016-03-04 00:40:41|121.359658|31.175925|4.6|338.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:40:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:40:59|2016-03-04 00:40:43|121.473700|31.206403|0.0|245.0|7|000
25233|A|0|0|0|0|0|1|2016-03-04 00:02:02|2016-03-04 00:01:44|121.432077|31.220947|18.7|159.0|10|018|A|0|1|1|0|1|2|2016-03-04 00:41:02|2016-03-04 00:40:45|121.444780|31.213917|0.0|249.0|7|000
26337|A|0|0|0|0|0|1|2016-03-04 00:37:02|2016-03-04 00:36:45|121.484132|31.268872|0.0|160.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:41:02|2016-03-04 00:40:45|121.475083|31.265143|0.0|169.0|8|000
23918|A|0|0|0|0|0|1|2016-03-04 00:33:50|2016-03-04 00:33:34|121.445382|31.228338|17.9|164.0|4|006|A|0|1|1|0|0|2|2016-03-04 00:41:03|2016-03-04 00:40:46|121.457723|31.206938|0.0|178.0|7|008
26337|A|0|0|0|0|0|1|2016-03-04 00:41:02|2016-03-04 00:40:46|121.475083|31.265143|0.0|169.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:41:04|2016-03-04 00:40:48|121.475083|31.265143|0.0|169.0|7|000
26066|A|0|0|0|0|0|1|2016-03-04 00:34:28|2016-03-04 00:34:11|121.397345|31.251720|18.2|179.0|8|018|A|0|1|1|0|0|2|2016-03-04 00:41:05|2016-03-04 00:40:48|121.387367|31.258808|6.7|97.0|9|007
20675|A|0|0|0|0|0|1|2016-03-04 00:13:12|2016-03-04 00:12:55|121.489360|31.248220|15.7|75.0|9|015|A|0|1|0|0|1|2|2016-03-04 00:41:07|2016-03-04 00:40:39|121.509562|31.188435|21.9|335.0|8|023
20610|A|0|0|0|0|0|1|2016-03-04 00:32:44|2016-03-04 00:32:28|121.420325|31.170112|12.8|355.0|7|012|A|0|1|1|0|0|2|2016-03-04 00:41:08|2016-03-04 00:40:51|121.409380|31.210438|0.0|278.0|7|000
23698|A|0|0|0|0|0|1|2016-03-04 00:08:39|2016-03-04 00:08:23|121.404537|31.202230|22.9|115.0|7|021|A|0|1|1|0|1|2|2016-03-04 00:41:09|2016-03-04 00:40:52|121.444498|31.281037|0.0|104.0|6|000
23669|A|0|0|1|0|0|1|2016-03-04 00:30:22|2016-03-04 00:30:05|121.476108|31.226695|21.1|129.0|6|017|A|0|1|1|0|0|2|2016-03-04 00:41:09|2016-03-04 00:40:53|121.487927|31.179112|0.0|161.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:41:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:41:10|2016-03-04 00:40:53|121.473700|31.206403|0.0|245.0|9|000
26445|A|0|0|0|0|0|1|2016-03-04 00:26:35|2016-03-04 00:26:18|121.455763|31.224473|29.8|183.0|8|017|A|0|1|1|0|0|2|2016-03-04 00:41:10|2016-03-04 00:40:54|121.512162|31.211622|0.0|39.0|7|000
25991|A|0|0|1|0|0|1|2016-03-04 00:38:04|2016-03-04 00:37:47|121.481370|31.235937|24.1|167.0|6|021|A|0|1|1|0|1|2|2016-03-04 00:41:10|2016-03-04 00:40:54|121.475728|31.230257|0.0|48.0|5|000
25960|A|0|0|0|0|0|1|2016-03-04 00:39:25|2016-03-04 00:39:09|121.552265|31.202868|19.3|165.0|7|021|A|0|1|1|0|1|2|2016-03-04 00:41:10|2016-03-04 00:40:54|121.555370|31.198122|0.0|89.0|7|000
23874|A|0|0|0|0|0|1|2016-03-04 00:26:21|2016-03-04 00:26:03|121.459548|31.235407|9.9|315.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:41:11|2016-03-04 00:40:54|121.443932|31.317365|0.0|343.0|9|000
26238|A|0|0|0|0|0|1|2016-03-04 00:32:37|2016-03-04 00:32:20|121.470723|31.223442|9.5|88.0|6|005|A|0|1|1|0|1|2|2016-03-04 00:41:11|2016-03-04 00:40:55|121.429103|31.239747|0.0|247.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:41:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:41:19|2016-03-04 00:41:03|121.473700|31.206403|0.0|245.0|9|000
23441|A|0|0|0|0|0|1|2016-03-04 00:36:50|2016-03-04 00:36:34|121.494652|31.228640|40.8|133.0|7|028|A|0|1|1|0|1|2|2016-03-04 00:41:22|2016-03-04 00:41:05|121.476572|31.215928|0.0|285.0|7|000
23457|A|0|0|0|0|0|1|2016-03-04 00:33:12|2016-03-04 00:32:53|121.325128|31.137415|57.9|331.0|6|057|A|0|1|1|0|0|2|2016-03-04 00:41:24|2016-03-04 00:41:08|121.300020|31.154300|0.0|324.0|6|000
23683|A|0|0|0|0|0|1|2016-03-04 00:29:54|2016-03-04 00:29:37|121.391672|31.165925|6.0|241.0|8|003|A|0|1|1|0|0|2|2016-03-04 00:41:27|2016-03-04 00:33:55|121.385695|31.154342|0.0|159.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:41:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:41:29|2016-03-04 00:41:13|121.473703|31.206417|0.0|245.0|9|000
23569|A|0|0|0|0|0|1|2016-03-04 00:21:45|2016-03-04 00:21:28|121.469793|31.220723|1.5|351.0|7|004|A|0|1|1|0|0|2|2016-03-04 00:41:30|2016-03-04 00:41:14|121.465540|31.267042|0.6|236.0|7|006
30015|A|0|0|0|0|0|1|2016-03-04 00:36:29|2016-03-04 00:36:13|121.497527|31.153225|16.3|252.0|8|015|A|0|1|1|0|0|2|2016-03-04 00:41:31|2016-03-04 00:41:10|121.486760|31.148770|13.1|46.0|9|010
25801|A|0|0|0|0|0|1|2016-03-04 00:32:56|2016-03-04 00:32:39|121.503548|31.260295|26.8|212.0|8|023|A|0|1|1|0|0|2|2016-03-04 00:41:38|2016-03-04 00:41:21|121.484433|31.256485|10.1|179.0|7|010
10703|A|0|0|V|0|0|1|2016-03-04 00:41:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:41:39|2016-03-04 00:41:23|121.473703|31.206417|0.0|245.0|7|000
26102|A|0|0|0|0|0|1|2016-03-04 00:34:06|2016-03-04 00:33:49|121.419597|31.180323|15.6|216.0|8|012|A|0|1|1|0|0|2|2016-03-04 00:41:43|2016-03-04 00:41:26|121.414475|31.151632|0.0|150.0|8|000
18806|A|0|0|0|0|0|1|2016-03-04 00:41:47|2016-03-04 00:39:38|121.342167|31.100700|2.0|310.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:41:47|2016-03-04 00:40:08|121.342167|31.100700|0.0|310.0|9|000
20536|A|0|0|0|0|1|1|2016-03-04 00:34:19|2016-03-04 00:34:02|121.374588|31.161005|21.9|69.0|9|021|A|0|1|1|0|1|2|2016-03-04 00:41:48|2016-03-04 00:41:31|121.407697|31.165375|0.0|173.0|9|000
26266|A|0|0|0|0|0|1|2016-03-04 00:23:29|2016-03-04 00:23:13|121.423890|31.192995|22.2|334.0|7|021|A|0|1|1|0|0|2|2016-03-04 00:41:48|2016-03-04 00:41:31|121.360693|31.251782|0.0|132.0|6|000
22048|A|0|0|0|1|0|1|2016-03-04 00:41:48|2016-03-04 00:36:08|121.503145|31.245772|1.0|174.0|6|000|A|0|1|1|0|0|2|2016-03-04 00:41:48|2016-03-04 00:36:20|121.503145|31.245772|0.0|174.0|4|000
10703|A|0|0|V|0|0|1|2016-03-04 00:41:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:41:50|2016-03-04 00:41:33|121.473703|31.206417|0.0|245.0|9|000
23497|A|0|0|0|0|0|1|2016-03-04 00:20:30|2016-03-04 00:20:13|121.455777|31.325083|16.0|263.0|10|014|A|0|1|1|0|0|2|2016-03-04 00:41:54|2016-03-04 00:41:37|121.373237|31.310115|30.9|89.0|10|031
23909|A|0|0|0|0|0|1|2016-03-04 00:34:14|2016-03-04 00:33:57|121.459570|31.241332|50.4|344.0|7|044|A|0|1|5|0|0|2|2016-03-04 00:41:56|2016-03-04 00:41:39|121.503640|31.299622|0.0|67.0|7|000
25761|A|0|0|0|0|0|1|2016-03-04 00:25:53|2016-03-04 00:25:36|121.443717|31.185175|16.7|45.0|10|016|A|0|1|1|0|0|2|2016-03-04 00:41:57|2016-03-04 00:41:23|121.498665|31.127857|0.0|159.0|7|000
26040|A|0|0|0|0|0|1|2016-03-04 00:32:31|2016-03-04 00:32:14|121.463670|31.209332|18.8|66.0|7|016|A|0|1|1|0|1|2|2016-03-04 00:41:58|2016-03-04 00:41:41|121.479157|31.228097|0.0|42.0|7|000
23909|A|0|0|0|0|0|1|2016-03-04 00:41:57|2016-03-04 00:41:40|121.503640|31.299622|0.0|67.0|8|000|A|0|1|5|0|0|2|2016-03-04 00:41:58|2016-03-04 00:41:41|121.503640|31.299622|0.0|67.0|6|000
11785|A|0|0|0|0|0|1|2016-03-04 00:15:02|2016-03-04 00:14:45|121.440408|31.216460|28.9|337.0|8|026|A|0|1|5|0|1|2|2016-03-04 00:41:59|2016-03-04 00:41:43|121.455035|31.163845|4.6|258.0|6|011
10703|A|0|0|V|0|0|1|2016-03-04 00:41:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:01|2016-03-04 00:41:43|121.473703|31.206417|0.0|245.0|10|000
21548|A|0|0|0|0|1|1|2016-03-04 00:35:11|2016-03-04 00:34:43|121.531927|31.148858|3.8|148.0|8|003|A|0|1|1|0|1|2|2016-03-04 00:42:01|2016-03-04 00:41:45|121.532655|31.147758|0.0|157.0|6|000
26091|A|0|0|1|0|0|1|2016-03-04 00:32:02|2016-03-04 00:31:45|121.419197|31.208173|14.5|26.0|9|011|A|0|1|1|0|1|2|2016-03-04 00:42:06|2016-03-04 00:41:47|121.444418|31.234025|0.0|324.0|8|000
23693|A|0|0|0|0|0|1|2016-03-04 00:38:47|2016-03-04 00:38:30|121.545797|31.249675|20.2|125.0|7|019|A|0|1|1|0|1|2|2016-03-04 00:42:08|2016-03-04 00:41:51|121.542922|31.244715|0.0|158.0|7|000
23789|A|0|0|0|0|0|1|2016-03-04 00:23:30|2016-03-04 00:23:13|121.567227|31.251857|10.9|219.0|8|011|A|0|1|5|0|0|2|2016-03-04 00:42:08|2016-03-04 00:41:51|121.514198|31.196677|0.0|179.0|8|004
26086|A|0|0|0|0|0|1|2016-03-04 00:28:29|2016-03-04 00:28:12|121.393365|31.207742|11.6|82.0|8|010|A|0|1|1|0|1|2|2016-03-04 00:42:09|2016-03-04 00:41:52|121.438403|31.202462|9.2|110.0|6|009
10703|A|0|0|V|0|0|1|2016-03-04 00:42:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:09|2016-03-04 00:41:53|121.473703|31.206417|0.0|245.0|9|000
23711|A|0|0|0|0|0|1|2016-03-04 00:25:26|2016-03-04 00:25:07|121.431812|31.195422|9.1|250.0|8|006|A|0|1|1|0|0|2|2016-03-04 00:42:14|2016-03-04 00:41:57|121.388452|31.205605|0.0|258.0|8|000
20547|A|0|0|0|0|0|1|2016-03-04 00:38:37|2016-03-04 00:38:21|121.303753|31.209765|21.4|171.0|8|022|A|0|1|1|0|1|2|2016-03-04 00:42:14|2016-03-04 00:41:58|121.292863|31.197433|0.0|330.0|9|000
25812|A|0|0|0|0|0|1|2016-03-04 00:25:53|2016-03-04 00:25:36|121.422362|31.219107|28.6|70.0|6|030|A|0|1|1|0|1|2|2016-03-04 00:42:15|2016-03-04 00:41:58|121.479485|31.263760|9.7|28.0|6|009
26198|A|0|0|0|0|0|1|2016-03-04 00:34:44|2016-03-04 00:34:27|121.447370|31.276425|13.3|145.0|7|011|A|0|1|1|0|1|2|2016-03-04 00:42:15|2016-03-04 00:41:59|121.428507|31.257387|0.0|291.0|5|000
23869|A|0|0|0|0|0|1|2016-03-04 00:20:51|2016-03-04 00:20:34|121.381813|31.140922|30.6|1.0|8|028|A|0|1|1|0|0|2|2016-03-04 00:42:19|2016-03-04 00:42:02|121.409765|31.210148|6.3|322.0|7|004
10703|A|0|0|V|0|0|1|2016-03-04 00:42:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:19|2016-03-04 00:42:03|121.473703|31.206417|0.0|245.0|9|000
23923|A|0|0|0|0|0|1|2016-03-04 00:26:30|2016-03-04 00:26:13|121.292598|31.207773|10.0|127.0|9|010|A|0|1|1|0|0|2|2016-03-04 00:42:22|2016-03-04 00:42:05|121.368232|31.218733|19.8|108.0|8|020
23870|A|0|0|0|0|0|1|2016-03-04 00:35:15|2016-03-04 00:34:59|121.486165|31.201982|21.1|338.0|6|021|A|0|1|1|0|0|2|2016-03-04 00:42:22|2016-03-04 00:42:05|121.475250|31.228807|5.9|25.0|5|006
25969|A|0|0|0|0|0|1|2016-03-04 00:36:51|2016-03-04 00:36:35|121.472467|31.236007|9.8|301.0|6|008|A|0|1|1|0|1|2|2016-03-04 00:42:22|2016-03-04 00:42:05|121.476698|31.225912|0.0|220.0|6|000
23362|A|0|0|0|0|0|1|2016-03-04 00:32:50|2016-03-04 00:32:33|121.452813|31.248857|13.7|111.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:42:22|2016-03-04 00:42:06|121.480040|31.208772|0.0|67.0|9|000
23716|A|0|0|0|0|0|1|2016-03-04 00:37:26|2016-03-04 00:37:09|121.497692|31.302652|17.1|244.0|9|010|A|0|1|1|0|0|2|2016-03-04 00:42:23|2016-03-04 00:42:06|121.476202|31.298977|0.0|357.0|8|000
23009|A|0|0|0|0|0|1|2016-03-04 00:25:42|2016-03-04 00:25:25|121.404555|31.207130|19.5|153.0|7|013|A|0|1|1|0|0|2|2016-03-04 00:42:25|2016-03-04 00:42:09|121.434528|31.246533|0.0|7.0|4|000
25951|A|0|0|0|0|0|1|2016-03-04 00:20:31|2016-03-04 00:20:14|121.133708|31.254638|2.5|192.0|10|015|A|0|1|1|0|1|2|2016-03-04 00:42:27|2016-03-04 00:42:04|121.131707|31.157765|0.0|287.0|8|000
23651|A|0|0|0|0|0|1|2016-03-04 00:42:24|2016-03-04 00:42:07|121.698897|31.064822|0.0|214.0|7|000|A|0|1|5|0|0|2|2016-03-04 00:42:27|2016-03-04 00:42:10|121.698897|31.064822|0.0|214.0|7|000
23603|A|0|0|0|0|0|1|2016-03-04 00:27:34|2016-03-04 00:27:17|121.411312|31.112715|10.5|246.0|9|003|A|0|1|1|0|0|2|2016-03-04 00:42:28|2016-03-04 00:42:11|121.336845|31.175617|15.0|45.0|7|015-
23556|A|0|0|0|0|0|1|2016-03-04 00:37:30|2016-03-04 00:37:13|121.475077|31.267807|18.7|176.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:42:29|2016-03-04 00:42:12|121.486462|31.278423|0.0|78.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:42:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:30|2016-03-04 00:42:13|121.473703|31.206417|0.0|245.0|8|000
23397|A|0|0|0|0|0|1|2016-03-04 00:38:31|2016-03-04 00:38:14|121.522883|31.303587|30.4|70.0|7|029|A|0|1|1|0|0|2|2016-03-04 00:42:31|2016-03-04 00:42:14|121.527957|31.300247|16.4|253.0|3|011
20681|A|0|0|0|0|0|1|2016-03-04 00:30:43|2016-03-04 00:30:27|121.426217|31.265368|18.1|334.0|6|017|A|0|1|0|0|0|2|2016-03-04 00:42:32|2016-03-04 00:42:15|121.405203|31.309987|0.0|286.0|7|000
17695|A|0|0|0|0|0|1|2016-03-04 00:42:33|2016-03-04 00:32:44|121.371687|31.193538|0.0|144.0|6|000|A|0|1|1|0|0|2|2016-03-04 00:42:33|2016-03-04 00:33:10|121.371687|31.193538|0.0|144.0|6|000
23812|A|0|0|1|0|0|1|2016-03-04 00:42:30|2016-03-04 00:42:13|121.526685|31.274607|66.5|145.0|10|065|A|0|1|1|0|0|2|2016-03-04 00:42:34|2016-03-04 00:42:17|121.527080|31.274075|60.9|148.0|8|060
26067|A|0|0|0|0|0|1|2016-03-04 00:28:50|2016-03-04 00:28:34|121.471965|31.222897|12.7|210.0|9|000|A|0|1|3|0|0|2|2016-03-04 00:42:36|2016-03-04 00:42:19|121.470892|31.279258|0.0|120.0|10|000
10703|A|0|0|V|0|0|1|2016-03-04 00:42:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:40|2016-03-04 00:42:23|121.473703|31.206417|0.0|245.0|9|000
25742|A|0|0|0|0|0|1|2016-03-04 00:18:58|2016-03-04 00:18:41|121.423172|31.232225|0.0|183.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:42:43|2016-03-04 00:42:26|121.519352|31.295100|0.0|72.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:42:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:42:50|2016-03-04 00:42:33|121.473703|31.206417|0.0|245.0|9|000
22021|A|0|0|0|0|0|1|2016-03-04 00:42:53|2016-03-04 00:39:38|121.670168|31.049588|0.0|233.0|10|000|A|0|1|5|0|0|2|2016-03-04 00:42:53|2016-03-04 00:39:16|121.670247|31.049788|17.1|176.0|10|017
23739|A|0|0|1|0|0|1|2016-03-04 00:32:35|2016-03-04 00:32:18|121.414870|31.197742|19.2|270.0|8|018|A|0|1|1|0|1|2|2016-03-04 00:42:54|2016-03-04 00:42:35|121.451375|31.190020|2.1|166.0|8|000
23813|A|0|0|0|0|0|1|2016-03-04 00:32:55|2016-03-04 00:32:39|121.509863|31.290270|0.0|322.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:42:54|2016-03-04 00:42:38|121.491737|31.310265|0.0|178.0|8|000
23813|A|0|0|0|0|0|1|2016-03-04 00:42:56|2016-03-04 00:42:39|121.491737|31.310265|0.0|178.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:42:57|2016-03-04 00:42:41|121.491737|31.310265|0.0|178.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:42:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:43:01|2016-03-04 00:42:43|121.473703|31.206417|0.0|245.0|10|000
26397|A|0|0|0|0|0|1|2016-03-04 00:12:03|2016-03-04 00:11:47|121.501260|31.296220|21.2|237.0|7|018|A|0|1|1|0|0|2|2016-03-04 00:43:01|2016-03-04 00:42:44|121.447550|31.138725|0.0|158.0|5|000
26064|A|0|0|0|0|0|1|2016-03-04 00:25:49|2016-03-04 00:25:32|121.465468|31.209665|18.2|71.0|7|015|A|0|1|0|0|0|2|2016-03-04 00:43:02|2016-03-04 00:42:45|121.449532|31.155377|0.0|274.0|9|000
17335|A|0|0|0|0|1|1|2016-03-04 00:43:02|2016-03-04 00:42:22|121.382495|31.204603|16.3|115.0|7|015|A|0|1|1|0|0|2|2016-03-04 00:43:02|2016-03-04 00:42:45|121.382635|31.204555|0.0|108.0|5|000
26376|A|0|0|0|0|0|1|2016-03-04 00:38:44|2016-03-04 00:38:28|121.499448|31.322640|28.9|83.0|7|027|A|0|1|1|0|0|2|2016-03-04 00:43:06|2016-03-04 00:42:50|121.518848|31.327527|0.0|38.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:43:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:43:09|2016-03-04 00:42:53|121.473703|31.206417|0.0|245.0|7|000
25945|A|0|0|0|0|0|1|2016-03-04 00:38:25|2016-03-04 00:38:09|121.203342|31.032053|0.0|181.0|7|000|A|0|1|1|0|1|2|2016-03-04 00:43:13|2016-03-04 00:42:57|121.189168|31.026520|0.0|254.0|7|000
26187|A|0|0|0|0|1|1|2016-03-04 00:33:14|2016-03-04 00:32:57|121.454017|31.255718|47.2|102.0|4|049|A|0|1|1|0|1|2|2016-03-04 00:43:13|2016-03-04 00:42:57|121.415402|31.272500|0.0|15.0|4|000
23349|A|0|0|0|0|0|1|2016-03-04 00:34:32|2016-03-04 00:34:15|121.472875|31.274075|24.9|22.0|8|019|A|0|1|1|0|1|2|2016-03-04 00:43:15|2016-03-04 00:42:59|121.476818|31.307995|0.0|3.0|7|000
23766|A|0|0|0|0|0|1|2016-03-04 00:28:35|2016-03-04 00:28:18|121.530437|31.271852|15.7|245.0|9|014|A|0|1|1|0|0|2|2016-03-04 00:43:16|2016-03-04 00:42:59|121.447152|31.271757|0.0|246.0|8|000
26009|A|0|0|0|0|0|1|2016-03-04 00:01:29|2016-03-04 00:01:13|121.510407|31.300070|17.4|25.0|8|016|A|0|1|1|0|0|2|2016-03-04 00:43:16|2016-03-04 00:42:59|121.369047|31.127492|0.0|144.0|7|000
